w0_auroc,w0_auprc,w0_f1_opt,w0_prec_opt,w0_rec_opt,w0_best_thr,w0_shd,w0_shd_norm,w0_k_true,w0_f1_topk,w0_shd_topk,comb_auroc,comb_auprc,comb_f1_opt,comb_prec_opt,comb_rec_opt,comb_best_thr,comb_shd,comb_shd_norm,comb_k_true,comb_f1_topk,comb_shd_topk,auroc,auprc,f1_opt,prec_opt,rec_opt,best_thr,shd,shd_norm,k_true,f1_topk,shd_topk,method,seed,setting,d,T,prior_acc,benchmark
0.49977175897748016,0.1822069221367977,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1774193548382068,102,0.4578514911746805,0.17037686656222917,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1451612903220783,106,0.4578514911746805,0.17037686656222917,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1451612903220783,106,VARLiNGAM,5,CausalTime_Traffic_d20_acc0.9,20,400,0.9,CausalTime_Traffic_d20
0.7121119902617163,0.3512586652932607,0.4191616766462347,0.33333333333333015,0.5645161290322489,0.004204263639210457,97,0.25526315789473686,62,0.37096774193497783,78,0.6805640089267601,0.3945908726244127,0.39473684210486376,0.27108433734939597,0.7258064516128915,0.03496786030992191,138,0.3631578947368421,62,0.3548387096769136,80,0.6805640089267601,0.3945908726244127,0.39473684210486376,0.27108433734939597,0.7258064516128915,0.03496786030992191,138,0.3631578947368421,62,0.3548387096769136,80,PRCD-MAP(trust),6,CausalTime_Traffic_d20_acc0.9,20,400,0.9,CausalTime_Traffic_d20
0.7011057009535402,0.3600595720830931,0.4327485380112287,0.3394495412844006,0.5967741935483775,0.0037441002064613842,97,0.25526315789473686,62,0.37096774193497783,78,0.6691012375735441,0.3869218800848464,0.3794871794867419,0.27819548872180244,0.5967741935483775,0.04212112732269057,121,0.31842105263157894,62,0.3225806451607851,84,0.6691012375735441,0.3869218800848464,0.3794871794867419,0.27819548872180244,0.5967741935483775,0.04212112732269057,121,0.31842105263157894,62,0.3225806451607851,84,PRCD-MAP(per-group),6,CausalTime_Traffic_d20_acc0.9,20,400,0.9,CausalTime_Traffic_d20
0.5629438019882329,0.20104283138672618,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.24193548387046385,94,0.5725806451612904,0.20482545711771177,0.30136986301320584,0.2619047619047588,0.3548387096774136,0.03771878936182914,102,0.26842105263157895,62,0.2258064516123996,96,0.5725806451612904,0.20482545711771177,0.30136986301320584,0.2619047619047588,0.3548387096774136,0.03771878936182914,102,0.26842105263157895,62,0.2258064516123996,96,DYNOTEARS,6,CausalTime_Traffic_d20_acc0.9,20,400,0.9,CausalTime_Traffic_d20
0.5469162101846217,0.22614304093394166,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.24193548387046385,94,0.6154392371677826,0.25794230598346307,0.3359999999996243,0.22340425531914776,0.6774193548386988,0.05587371843495372,166,0.4368421052631579,62,0.24193548387046385,94,0.6154392371677826,0.25794230598346307,0.3359999999996243,0.22340425531914776,0.6774193548386988,0.05587371843495372,166,0.4368421052631579,62,0.24193548387046385,94,PCMCI+,6,CausalTime_Traffic_d20_acc0.9,20,400,0.9,CausalTime_Traffic_d20
0.49977175897748016,0.1822069221367977,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1774193548382068,102,0.4578514911746805,0.17037686656222917,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1451612903220783,106,0.4578514911746805,0.17037686656222917,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1451612903220783,106,VARLiNGAM,6,CausalTime_Traffic_d20_acc0.9,20,400,0.9,CausalTime_Traffic_d20
0.7259078920673565,0.37321558097012203,0.4615384615380072,0.3499999999999971,0.6774193548386988,0.0011394950912226385,98,0.2578947368421053,62,0.3870967741930422,76,0.7087137350375329,0.42116259702393477,0.4329896907211793,0.5999999999999829,0.3387096774193494,0.07976465638558469,55,0.14473684210526316,62,0.37096774193497783,78,0.7087137350375329,0.42116259702393477,0.4329896907211793,0.5999999999999829,0.3387096774193494,0.07976465638558469,55,0.14473684210526316,62,0.37096774193497783,78,PRCD-MAP(trust),7,CausalTime_Traffic_d20_acc0.9,20,400,0.9,CausalTime_Traffic_d20
0.7243355650233313,0.38222578400469404,0.465116279069301,0.36363636363636037,0.6451612903225702,0.0020868899534695114,92,0.24210526315789474,62,0.4032258064511064,74,0.7035402718604179,0.43573868563914875,0.3921568627446136,0.49999999999998745,0.3225806451612851,0.07512803832490242,62,0.1631578947368421,62,0.3387096774188494,82,0.7035402718604179,0.43573868563914875,0.3921568627446136,0.49999999999998745,0.3225806451612851,0.07512803832490242,62,0.1631578947368421,62,0.3387096774188494,82,PRCD-MAP(per-group),7,CausalTime_Traffic_d20_acc0.9,20,400,0.9,CausalTime_Traffic_d20
0.5665449381213227,0.20642838893326407,0.2884615384611172,0.20547945205479312,0.48387096774192767,0.004192181568049905,148,0.3894736842105263,62,0.24193548387046385,94,0.5914992899168188,0.21082342781867575,0.312267657992208,0.2028985507246367,0.6774193548386988,0.004192181568049905,185,0.4868421052631579,62,0.20967741935433534,98,0.5914992899168188,0.21082342781867575,0.312267657992208,0.2028985507246367,0.6774193548386988,0.004192181568049905,185,0.4868421052631579,62,0.20967741935433534,98,DYNOTEARS,7,CausalTime_Traffic_d20_acc0.9,20,400,0.9,CausalTime_Traffic_d20
0.5469162101846217,0.22614304093394166,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.24193548387046385,94,0.6154392371677826,0.25794230598346307,0.3359999999996243,0.22340425531914776,0.6774193548386988,0.05587371843495372,166,0.4368421052631579,62,0.24193548387046385,94,0.6154392371677826,0.25794230598346307,0.3359999999996243,0.22340425531914776,0.6774193548386988,0.05587371843495372,166,0.4368421052631579,62,0.24193548387046385,94,PCMCI+,7,CausalTime_Traffic_d20_acc0.9,20,400,0.9,CausalTime_Traffic_d20
0.49977175897748016,0.1822069221367977,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1774193548382068,102,0.4578514911746805,0.17037686656222917,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1451612903220783,106,0.4578514911746805,0.17037686656222917,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1451612903220783,106,VARLiNGAM,7,CausalTime_Traffic_d20_acc0.9,20,400,0.9,CausalTime_Traffic_d20
0.7337695272874822,0.3770698536781262,0.4385026737963435,0.3279999999999974,0.6612903225806345,0.0012090221122281635,105,0.27631578947368424,62,0.37096774193497783,78,0.6895414891458714,0.40640664373549895,0.4037558685441845,0.2847682119205279,0.693548387096763,0.039897729703529394,127,0.33421052631578946,62,0.3225806451607851,84,0.6895414891458714,0.40640664373549895,0.4037558685441845,0.2847682119205279,0.693548387096763,0.039897729703529394,127,0.33421052631578946,62,0.3225806451607851,84,PRCD-MAP(trust),8,CausalTime_Traffic_d20_acc0.9,20,400,0.9,CausalTime_Traffic_d20
0.7494927977277339,0.39404991053091526,0.43715846994490243,0.3305785123966915,0.6451612903225702,0.001060065013080386,103,0.2710526315789474,62,0.3387096774188494,82,0.6856360316494218,0.3934580073512507,0.38709677419313665,0.2709677419354821,0.6774193548386988,0.03922240548397428,133,0.35,62,0.3225806451607851,84,0.6856360316494218,0.3934580073512507,0.38709677419313665,0.2709677419354821,0.6774193548386988,0.03922240548397428,133,0.35,62,0.3225806451607851,84,PRCD-MAP(per-group),8,CausalTime_Traffic_d20_acc0.9,20,400,0.9,CausalTime_Traffic_d20
0.5453438831405965,0.19742538887337652,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.24193548387046385,94,0.560154189490769,0.2020915771775311,0.3096774193543547,0.2580645161290295,0.38709677419354216,0.029369359339900952,107,0.28157894736842104,62,0.20967741935433534,98,0.560154189490769,0.2020915771775311,0.3096774193543547,0.2580645161290295,0.38709677419354216,0.029369359339900952,107,0.28157894736842104,62,0.20967741935433534,98,DYNOTEARS,8,CausalTime_Traffic_d20_acc0.9,20,400,0.9,CausalTime_Traffic_d20
0.5469162101846217,0.22614304093394166,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.24193548387046385,94,0.6154392371677826,0.25794230598346307,0.3359999999996243,0.22340425531914776,0.6774193548386988,0.05587371843495372,166,0.4368421052631579,62,0.24193548387046385,94,0.6154392371677826,0.25794230598346307,0.3359999999996243,0.22340425531914776,0.6774193548386988,0.05587371843495372,166,0.4368421052631579,62,0.24193548387046385,94,PCMCI+,8,CausalTime_Traffic_d20_acc0.9,20,400,0.9,CausalTime_Traffic_d20
0.49977175897748016,0.1822069221367977,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1774193548382068,102,0.4578514911746805,0.17037686656222917,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1451612903220783,106,0.4578514911746805,0.17037686656222917,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1451612903220783,106,VARLiNGAM,8,CausalTime_Traffic_d20_acc0.9,20,400,0.9,CausalTime_Traffic_d20
0.7054676404950294,0.33386638530072504,0.40414507771976693,0.29770992366411986,0.6290322580645059,0.001188479401358408,115,0.3026315789473684,62,0.3225806451607851,84,0.6804118482450802,0.37431569829129224,0.38461538461496253,0.2739726027397242,0.6451612903225702,0.04040829964618587,128,0.3368421052631579,62,0.37096774193497783,78,0.6804118482450802,0.37431569829129224,0.38461538461496253,0.2739726027397242,0.6451612903225702,0.04040829964618587,128,0.3368421052631579,62,0.37096774193497783,78,PRCD-MAP(trust),9,CausalTime_Traffic_d20_acc0.9,20,400,0.9,CausalTime_Traffic_d20
0.7228646784337595,0.38517540416212404,0.45054945054899637,0.34166666666666384,0.6612903225806345,0.0010359586033988838,100,0.2631578947368421,62,0.3548387096769136,80,0.6903022925542707,0.40854965183001424,0.39603960395991405,0.5128205128204997,0.3225806451612851,0.07355306084132075,61,0.16052631578947368,62,0.37096774193497783,78,0.6903022925542707,0.40854965183001424,0.39603960395991405,0.5128205128204997,0.3225806451612851,0.07355306084132075,61,0.16052631578947368,62,0.37096774193497783,78,PRCD-MAP(per-group),9,CausalTime_Traffic_d20_acc0.9,20,400,0.9,CausalTime_Traffic_d20
0.5664942178940962,0.2019904275435681,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.24193548387046385,94,0.579123554473524,0.20574084906079532,0.29931972789066463,0.2588235294117617,0.3548387096774136,0.03785458192154391,103,0.2710526315789474,62,0.2258064516123996,96,0.579123554473524,0.20574084906079532,0.29931972789066463,0.2588235294117617,0.3548387096774136,0.03785458192154391,103,0.2710526315789474,62,0.2258064516123996,96,DYNOTEARS,9,CausalTime_Traffic_d20_acc0.9,20,400,0.9,CausalTime_Traffic_d20
0.5469162101846217,0.22614304093394166,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.24193548387046385,94,0.6154392371677826,0.25794230598346307,0.3359999999996243,0.22340425531914776,0.6774193548386988,0.05587371843495372,166,0.4368421052631579,62,0.24193548387046385,94,0.6154392371677826,0.25794230598346307,0.3359999999996243,0.22340425531914776,0.6774193548386988,0.05587371843495372,166,0.4368421052631579,62,0.24193548387046385,94,PCMCI+,9,CausalTime_Traffic_d20_acc0.9,20,400,0.9,CausalTime_Traffic_d20
0.49977175897748016,0.1822069221367977,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1774193548382068,102,0.4578514911746805,0.17037686656222917,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1451612903220783,106,0.4578514911746805,0.17037686656222917,0.2805429864250969,0.16315789473684167,0.9999999999999838,0.0,318,0.8368421052631579,62,0.1451612903220783,106,VARLiNGAM,9,CausalTime_Traffic_d20_acc0.9,20,400,0.9,CausalTime_Traffic_d20
0.6721256582752427,0.49565275914353163,0.5563380281685122,0.5231788079470164,0.5939849624060106,0.0012866327511006264,126,0.33157894736842103,133,0.5338345864656614,124,0.509664850385072,0.350492609115493,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3684210526310762,168,0.509664850385072,0.350492609115493,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3684210526310762,168,PRCD-MAP(trust),0,CausalTime_Medical_d20_acc0.3,20,400,0.3,CausalTime_Medical_d20
0.575842440108368,0.4348442011996791,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.45864661654085,144,0.4806246385193754,0.33841256263544217,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.32330827067618934,180,0.4806246385193754,0.33841256263544217,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.32330827067618934,180,PRCD-MAP(per-group),0,CausalTime_Medical_d20_acc0.3,20,400,0.3,CausalTime_Medical_d20
0.5147179690115977,0.4112749494681074,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.37593984962355737,166,0.5281422178929104,0.4166333260487165,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.33834586466115163,176,0.5281422178929104,0.4166333260487165,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.33834586466115163,176,DYNOTEARS,0,CausalTime_Medical_d20_acc0.3,20,400,0.3,CausalTime_Medical_d20
0.5498614958448753,0.4099483175314087,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.42105263157844425,154,0.5402118656966302,0.4124577288275884,0.5300207039333461,0.36571428571428466,0.9624060150375868,0.007315881265088401,227,0.5973684210526315,133,0.39097744360851966,162,0.5402118656966302,0.4124577288275884,0.5300207039333461,0.36571428571428466,0.9624060150375868,0.007315881265088401,227,0.5973684210526315,133,0.39097744360851966,162,PCMCI+,0,CausalTime_Medical_d20_acc0.3,20,400,0.3,CausalTime_Medical_d20
0.4996803750266354,0.36271988170216646,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.33834586466115163,176,0.5050074579160452,0.3699036026325642,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3533834586461139,172,0.5050074579160452,0.3699036026325642,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3533834586461139,172,VARLiNGAM,0,CausalTime_Medical_d20_acc0.3,20,400,0.3,CausalTime_Medical_d20
0.6448205534078111,0.4868843493590478,0.5694444444439434,0.5290322580645127,0.6165413533834541,0.002223089561989559,124,0.3263157894736842,133,0.5488721804506237,120,0.518918754375818,0.3536579568221737,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.36090225563859507,170,0.518918754375818,0.3536579568221737,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.36090225563859507,170,PRCD-MAP(trust),1,CausalTime_Medical_d20_acc0.3,20,400,0.3,CausalTime_Medical_d20
0.6366016255212932,0.46653588779078226,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.48872180451077457,136,0.5103345408054549,0.3419262135529857,0.5245202558631309,0.36607142857142744,0.9248120300751811,0.009523935653456491,223,0.5868421052631579,133,0.3533834586461139,172,0.5103345408054549,0.3419262135529857,0.5245202558631309,0.36607142857142744,0.9248120300751811,0.009523935653456491,223,0.5868421052631579,133,0.3533834586461139,172,PRCD-MAP(per-group),1,CausalTime_Medical_d20_acc0.3,20,400,0.3,CausalTime_Medical_d20
0.5183099449027426,0.41277285338203656,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3834586466160385,164,0.497092934766065,0.4065864708674468,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.36090225563859507,170,0.497092934766065,0.4065864708674468,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.36090225563859507,170,DYNOTEARS,1,CausalTime_Medical_d20_acc0.3,20,400,0.3,CausalTime_Medical_d20
0.5498614958448753,0.4099483175314087,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.42105263157844425,154,0.5402118656966302,0.4124577288275884,0.5300207039333461,0.36571428571428466,0.9624060150375868,0.007315881265088401,227,0.5973684210526315,133,0.39097744360851966,162,0.5402118656966302,0.4124577288275884,0.5300207039333461,0.36571428571428466,0.9624060150375868,0.007315881265088401,227,0.5973684210526315,133,0.39097744360851966,162,PCMCI+,1,CausalTime_Medical_d20_acc0.3,20,400,0.3,CausalTime_Medical_d20
0.4996803750266354,0.36271988170216646,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.33834586466115163,176,0.5050074579160452,0.3699036026325642,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3533834586461139,172,0.5050074579160452,0.3699036026325642,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3533834586461139,172,VARLiNGAM,1,CausalTime_Medical_d20_acc0.3,20,400,0.3,CausalTime_Medical_d20
0.6605582782868102,0.4843381337960978,0.5664335664330649,0.5294117647058789,0.6090225563909729,0.0012573512954328527,124,0.3263157894736842,133,0.5338345864656614,124,0.5118870049617972,0.35179162513172607,0.5188118811877287,0.3521505376344076,0.9849624060150303,0.003038150281762358,243,0.6394736842105263,133,0.3533834586461139,172,0.5118870049617972,0.35179162513172607,0.5188118811877287,0.3521505376344076,0.9849624060150303,0.003038150281762358,243,0.6394736842105263,133,0.3533834586461139,172,PRCD-MAP(trust),2,CausalTime_Medical_d20_acc0.3,20,400,0.3,CausalTime_Medical_d20
0.636084137469179,0.4710093520726566,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.4736842105258123,140,0.5032723509177803,0.3548311606867111,0.5199999999996074,0.3542234332425058,0.9774436090225491,0.0026878265280220375,240,0.631578947368421,133,0.3684210526310762,168,0.5032723509177803,0.3548311606867111,0.5199999999996074,0.3542234332425058,0.9774436090225491,0.0026878265280220375,240,0.631578947368421,133,0.3684210526310762,168,PRCD-MAP(per-group),2,CausalTime_Medical_d20_acc0.3,20,400,0.3,CausalTime_Medical_d20
0.5031505890231651,0.405942462247519,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.37593984962355737,166,0.5126175763294876,0.410802840534534,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3458646616536328,174,0.5126175763294876,0.410802840534534,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3458646616536328,174,DYNOTEARS,2,CausalTime_Medical_d20_acc0.3,20,400,0.3,CausalTime_Medical_d20
