d,T,graph,noise,K,prior_acc,prior_mode,seed,nonlinear,missing_ratio,method,tau,time,w0_auroc,w0_auprc,w0_f1_opt,w0_prec_opt,w0_rec_opt,w0_best_thr,w0_shd,w0_shd_norm,w0_k_true,w0_f1_topk,w0_shd_topk,comb_auroc,comb_auprc,comb_f1_opt,comb_prec_opt,comb_rec_opt,comb_best_thr,comb_shd,comb_shd_norm,comb_k_true,comb_f1_topk,comb_shd_topk,auroc,auprc,f1_opt,prec_opt,rec_opt,best_thr,shd,shd_norm,k_true,f1_topk,shd_topk
10,500,ER,gaussian,1,0.6,random,2,False,0.0,DYNOTEARS,,36.55066227912903,0.5465116279069767,0.5214231927710844,0.6666666666659999,0.9999999999995,0.499999999999875,0.4053267761690532,2,0.0222222222222222,4,0.4999999999993749,4,0.7236842105263157,0.4345368379161572,0.4390243902434313,0.333333333333321,0.6428571428570969,0.0633323087764145,23,0.2555555555555555,14,0.3571428571423316,18,0.7236842105263157,0.4345368379161572,0.4390243902434313,0.333333333333321,0.6428571428570969,0.0633323087764145,23,0.2555555555555555,14,0.3571428571423316,18
10,500,ER,gaussian,1,0.6,random,2,False,0.0,PCMCI+,,0.224968671798706,0.8561046511627908,0.5111111111111111,0.5999999999994,0.4999999999999167,0.7499999999998125,0.0522432346343549,4,0.0444444444444444,4,0.4999999999993749,4,0.8016917293233083,0.4847415384472312,0.5217391304342609,0.6666666666665926,0.4285714285713979,0.1139852392022289,11,0.1222222222222222,14,0.4999999999994643,14,0.8016917293233083,0.4847415384472312,0.5217391304342609,0.6666666666665926,0.4285714285713979,0.1139852392022289,11,0.1222222222222222,14,0.4999999999994643,14
10,500,ER,gaussian,1,0.6,random,2,False,0.0,VARLiNGAM,,0.3597512245178222,0.7383720930232558,0.3972222222222222,0.4999999999993749,0.499999999999875,0.499999999999875,0.0024985687814996,4,0.0444444444444444,4,0.4999999999993749,4,0.6625939849624061,0.3486394557823129,0.4761904761899863,0.7142857142856123,0.3571428571428316,0.0024985687814996,11,0.1222222222222222,14,0.4285714285708979,16,0.6625939849624061,0.3486394557823129,0.4761904761899863,0.7142857142856123,0.3571428571428316,0.0024985687814996,11,0.1222222222222222,14,0.4285714285708979,16
10,500,ER,gaussian,1,0.6,random,2,False,0.0,PRCD-MAP(NAM),0.2091907262802124,66.9771556854248,0.8924418604651163,0.315,0.4444444444438518,0.39999999999992,0.499999999999875,3.916636100869589e-06,5,0.0555555555555555,4,0.2499999999994375,6,0.7077067669172932,0.3903334512819491,0.4827586206891225,0.4666666666666355,0.4999999999999643,0.0615451155445683,15,0.1666666666666666,14,0.4285714285708979,16,0.7077067669172932,0.3903334512819491,0.4827586206891225,0.4666666666666355,0.4999999999999643,0.0615451155445683,15,0.1666666666666666,14,0.4285714285708979,16
10,500,ER,gaussian,1,1.0,random,0,False,0.0,PRCD-MAP(learn_tau),1.5374925136566162,31.91208410263061,1.0,1.0,0.9999999999993572,0.9999999999998572,0.9999999999998572,0.1040078359632635,0,0.0,7,0.9999999999993572,0,0.9849624060150376,0.9547619047619048,0.923076923076355,0.9999999999999166,0.8571428571427959,0.1072580808371155,2,0.0222222222222222,14,0.8571428571422959,4,0.9849624060150376,0.9547619047619048,0.923076923076355,0.9999999999999166,0.8571428571427959,0.1072580808371155,2,0.0222222222222222,14,0.8571428571422959,4
10,500,ER,gaussian,1,1.0,random,0,False,0.0,PRCD-MAP(fixed_tau),1.0,31.05846858024597,1.0,1.0,0.9999999999993572,0.9999999999998572,0.9999999999998572,0.1055522267542891,0,0.0,7,0.9999999999993572,0,0.9849624060150376,0.9547619047619048,0.923076923076355,0.9999999999999166,0.8571428571427959,0.112362047835211,2,0.0222222222222222,14,0.8571428571422959,4,0.9849624060150376,0.9547619047619048,0.923076923076355,0.9999999999999166,0.8571428571427959,0.112362047835211,2,0.0222222222222222,14,0.8571428571422959,4
10,500,ER,gaussian,1,1.0,random,0,False,0.0,PRCD-MAP(no_l1_weight),1.3121514320373535,29.501807928085327,0.8950086058519793,0.799738356881214,0.8571428571422346,0.8571428571427346,0.8571428571427346,0.108801334647078,2,0.0222222222222222,7,0.8571428571422346,2,0.9041353383458648,0.8042295403009689,0.846153846153284,0.9166666666665902,0.7857142857142296,0.108801334647078,4,0.0444444444444444,14,0.7857142857137297,6,0.9041353383458648,0.8042295403009689,0.846153846153284,0.9166666666665902,0.7857142857142296,0.108801334647078,4,0.0444444444444444,14,0.7857142857137297,6
10,500,ER,gaussian,1,1.0,random,0,False,0.0,PRCD-MAP(uniform),0.5000005960464478,29.31367135047913,0.8915662650602408,0.763790970933828,0.8571428571422346,0.8571428571427346,0.8571428571427346,0.1266403887140091,2,0.0222222222222222,7,0.8571428571422346,2,0.8994360902255639,0.7744360689844135,0.8148148148142551,0.8461538461537811,0.7857142857142296,0.1050188589335685,5,0.0555555555555555,14,0.7857142857137297,6,0.8994360902255639,0.7744360689844135,0.8148148148142551,0.8461538461537811,0.7857142857142296,0.1050188589335685,5,0.0555555555555555,14,0.7857142857137297,6
10,500,ER,gaussian,1,1.0,random,0,False,0.0,DYNOTEARS,,36.47086691856384,0.8812392426850257,0.8703007518796992,0.923076923076284,0.9999999999998334,0.8571428571427346,0.2961699327631811,1,0.0111111111111111,7,0.8571428571422346,2,0.9097744360902256,0.8179852094360803,0.8148148148142551,0.8461538461537811,0.7857142857142296,0.1324053817058927,5,0.0555555555555555,14,0.7857142857137297,6,0.9097744360902256,0.8179852094360803,0.8148148148142551,0.8461538461537811,0.7857142857142296,0.1324053817058927,5,0.0555555555555555,14,0.7857142857137297,6
10,500,ER,gaussian,1,1.0,random,0,False,0.0,PCMCI+,,0.3858177661895752,0.9208261617900172,0.7968253968253968,0.7692307692301539,0.8333333333331945,0.7142857142856123,0.1174241153107356,3,0.0333333333333333,7,0.7142857142851122,4,0.9116541353383458,0.7479484919702312,0.7499999999994514,0.89999999999991,0.6428571428570969,0.1174241153107356,6,0.0666666666666666,14,0.6428571428565969,10,0.9116541353383458,0.7479484919702312,0.7499999999994514,0.89999999999991,0.6428571428570969,0.1174241153107356,6,0.0666666666666666,14,0.6428571428565969,10
10,500,ER,gaussian,1,1.0,random,0,False,0.0,VARLiNGAM,,0.391887903213501,0.7573149741824441,0.4896825396825396,0.5454545454539834,0.7499999999998125,0.4285714285713673,0.4683134364581784,5,0.0555555555555555,7,0.4285714285708673,8,0.7655075187969924,0.472251721201301,0.5806451612897898,0.5294117647058513,0.6428571428570969,0.0879861607891123,13,0.1444444444444444,14,0.5714285714280306,12,0.7655075187969924,0.472251721201301,0.5806451612897898,0.5294117647058513,0.6428571428570969,0.0879861607891123,13,0.1444444444444444,14,0.5714285714280306,12
10,500,ER,gaussian,1,1.0,random,0,False,0.0,PRCD-MAP(NAM),0.115431047976017,66.90706777572632,0.4130808950086059,0.0724022890796992,0.1599999999998265,0.0882352941176457,0.8571428571427346,3.1528011711440683e-06,63,0.7,7,0.0,14,0.8214285714285715,0.5783217248716689,0.5555555555550494,0.4545454545454339,0.7142857142856632,0.0575056672096252,16,0.1777777777777777,14,0.4285714285708979,16,0.8214285714285715,0.5783217248716689,0.5555555555550494,0.4545454545454339,0.7142857142856632,0.0575056672096252,16,0.1777777777777777,14,0.4285714285708979,16
10,500,ER,gaussian,1,1.0,random,1,False,0.0,PRCD-MAP(learn_tau),1.590193271636963,32.033419609069824,1.0,1.0,0.9999999999993748,0.999999999999875,0.999999999999875,0.0576451681367116,0,0.0,8,0.9999999999993748,0,0.9021497405485543,0.8317020519718792,0.799999999999458,0.8749999999999454,0.7368421052631192,0.1024802989097096,7,0.0777777777777777,19,0.7894736842099848,8,0.9021497405485543,0.8317020519718792,0.799999999999458,0.8749999999999454,0.7368421052631192,0.1024802989097096,7,0.0777777777777777,19,0.7894736842099848,8
10,500,ER,gaussian,1,1.0,random,1,False,0.0,PRCD-MAP(fixed_tau),1.0,31.201080799102783,1.0,1.0,0.9999999999993748,0.999999999999875,0.999999999999875,0.0587705005353419,0,0.0,8,0.9999999999993748,0,0.9080800593031876,0.8454015107260062,0.799999999999458,0.8749999999999454,0.7368421052631192,0.1037126480035446,7,0.0777777777777777,19,0.7894736842099848,8,0.9080800593031876,0.8454015107260062,0.799999999999458,0.8749999999999454,0.7368421052631192,0.1037126480035446,7,0.0777777777777777,19,0.7894736842099848,8
10,500,ER,gaussian,1,1.0,random,1,False,0.0,PRCD-MAP(no_l1_weight),1.5323364734649658,30.524073123931885,1.0,1.0,0.9999999999993748,0.999999999999875,0.999999999999875,0.0691912815199425,0,0.0,8,0.9999999999993748,0,0.9014084507042254,0.8316598421713088,0.7777777777772361,0.8235294117646575,0.7368421052631192,0.0943517475271943,8,0.0888888888888888,19,0.7894736842099848,8,0.9014084507042254,0.8316598421713088,0.7777777777772361,0.8235294117646575,0.7368421052631192,0.0943517475271943,8,0.0888888888888888,19,0.7894736842099848,8
10,500,ER,gaussian,1,1.0,random,1,False,0.0,PRCD-MAP(uniform),0.5000005960464478,33.783828020095825,1.0,1.0,0.9999999999993748,0.999999999999875,0.999999999999875,0.0780639486696253,0,0.0,8,0.9999999999993748,0,0.882876204595997,0.8079658123272981,0.7777777777772361,0.8235294117646575,0.7368421052631192,0.1030444122439053,8,0.0888888888888888,19,0.7368421052626192,10,0.882876204595997,0.8079658123272981,0.7777777777772361,0.8235294117646575,0.7368421052631192,0.1030444122439053,8,0.0888888888888888,19,0.7368421052626192,10
10,500,ER,gaussian,1,1.0,random,1,False,0.0,DYNOTEARS,,35.949400901794434,0.3871951219512196,0.1950349467207429,0.3749999999994531,0.3749999999999531,0.3749999999999531,0.3074485860278259,10,0.1111111111111111,8,0.3749999999994531,10,0.6256486286137879,0.3423220338722187,0.4499999999994788,0.4285714285714082,0.4736842105262909,0.1108244903123558,22,0.2444444444444444,19,0.4210526315784252,22,0.6256486286137879,0.3423220338722187,0.4499999999994788,0.4285714285714082,0.4736842105262909,0.1108244903123558,22,0.2444444444444444,19,0.4210526315784252,22
10,500,ER,gaussian,1,1.0,random,1,False,0.0,PCMCI+,,0.5373744964599609,0.9977134146341464,0.9704861111111112,0.9411764705876264,0.8888888888887901,0.999999999999875,0.0031026249871764,1,0.0111111111111111,8,0.8749999999993906,2,0.9121571534469978,0.813894924336219,0.799999999999458,0.8749999999999454,0.7368421052631192,0.0868734996409395,7,0.0777777777777777,19,0.7368421052626192,10,0.9121571534469978,0.813894924336219,0.799999999999458,0.8749999999999454,0.7368421052631192,0.0868734996409395,7,0.0777777777777777,19,0.7368421052626192,10
10,500,ER,gaussian,1,1.0,random,1,False,0.0,VARLiNGAM,,0.4040117263793945,0.7538109756097561,0.2384604978354978,0.49999999999947,0.4166666666666319,0.6249999999999218,0.0033192727011898,10,0.1111111111111111,8,0.3749999999994531,10,0.6901408450704225,0.3386710984234204,0.5405405405400117,0.5555555555555247,0.5263157894736565,0.0995781810356968,17,0.1888888888888888,19,0.5263157894731565,18,0.6901408450704225,0.3386710984234204,0.5405405405400117,0.5555555555555247,0.5263157894736565,0.0995781810356968,17,0.1888888888888888,19,0.5263157894731565,18
10,500,ER,gaussian,1,1.0,random,1,False,0.0,PRCD-MAP(NAM),0.1554193198680877,66.32641792297363,0.801829268292683,0.293311087061087,0.4444444444439012,0.39999999999996,0.4999999999999375,3.937570292335332e-06,10,0.1111111111111111,8,0.2499999999994687,12,0.6212008895478132,0.4291138928363566,0.4150943396221659,0.3235294117646963,0.5789473684210222,0.0460775867853332,31,0.3444444444444444,19,0.3684210526310596,24,0.6212008895478132,0.4291138928363566,0.4150943396221659,0.3235294117646963,0.5789473684210222,0.0460775867853332,31,0.3444444444444444,19,0.3684210526310596,24
10,500,ER,gaussian,1,1.0,random,2,False,0.0,PRCD-MAP(learn_tau),1.4049497842788696,30.13753032684326,0.8604651162790697,0.7692307692307692,0.8571428571421223,0.9999999999996666,0.7499999999998125,0.2404118791297452,1,0.0111111111111111,4,0.7499999999993125,2,0.8449248120300751,0.6320533123021084,0.5714285714280588,0.4761904761904535,0.7142857142856632,0.0683740206699275,15,0.1666666666666666,14,0.4999999999994643,14,0.8449248120300751,0.6320533123021084,0.5714285714280588,0.4761904761904535,0.7142857142856632,0.0683740206699275,15,0.1666666666666666,14,0.4999999999994643,14
10,500,ER,gaussian,1,1.0,random,2,False,0.0,PRCD-MAP(fixed_tau),1.0,29.393945455551147,1.0,1.0,0.99999999999925,0.99999999999975,0.99999999999975,0.071277183953242,0,0.0,4,0.99999999999925,0,0.875,0.7491910970921465,0.6666666666661587,0.9999999999998572,0.4999999999999643,0.1356565759110091,7,0.0777777777777777,14,0.5714285714280306,12,0.875,0.7491910970921465,0.6666666666661587,0.9999999999998572,0.4999999999999643,0.1356565759110091,7,0.0777777777777777,14,0.5714285714280306,12
10,500,ER,gaussian,1,1.0,random,2,False,0.0,PRCD-MAP(no_l1_weight),1.2221945524215698,29.03899574279785,0.6482558139534884,0.3193181818181818,0.5714285714279184,0.6666666666664445,0.499999999999875,0.2416307833326521,3,0.0333333333333333,4,0.4999999999993749,4,0.7406015037593984,0.4115795515386433,0.4545454545449504,0.6249999999999218,0.3571428571428316,0.1250545282160217,12,0.1333333333333333,14,0.3571428571423316,18,0.7406015037593984,0.4115795515386433,0.4545454545449504,0.6249999999999218,0.3571428571428316,0.1250545282160217,12,0.1333333333333333,14,0.3571428571423316,18
10,500,ER,gaussian,1,1.0,random,2,False,0.0,PRCD-MAP(uniform),0.5000005960464478,28.06154751777649,0.4622093023255814,0.1181305013394565,0.2857142857137143,0.3333333333332222,0.2499999999999375,0.2428818625121859,5,0.0555555555555555,4,0.2499999999994375,6,0.6456766917293233,0.2857727852793329,0.3913043478256464,0.2812499999999912,0.6428571428570969,0.0467937533280358,28,0.3111111111111111,14,0.2857142857137653,20,0.6456766917293233,0.2857727852793329,0.3913043478256464,0.2812499999999912,0.6428571428570969,0.0467937533280358,28,0.3111111111111111,14,0.2857142857137653,20
10,500,ER,gaussian,1,1.0,random,2,False,0.0,DYNOTEARS,,39.427223682403564,0.5465116279069767,0.5214231927710844,0.6666666666659999,0.9999999999995,0.499999999999875,0.4053267761690532,2,0.0222222222222222,4,0.4999999999993749,4,0.7236842105263157,0.4345368379161572,0.4390243902434313,0.333333333333321,0.6428571428570969,0.0633323087764145,23,0.2555555555555555,14,0.3571428571423316,18,0.7236842105263157,0.4345368379161572,0.4390243902434313,0.333333333333321,0.6428571428570969,0.0633323087764145,23,0.2555555555555555,14,0.3571428571423316,18
10,500,ER,gaussian,1,1.0,random,2,False,0.0,PCMCI+,,0.2192776203155517,0.8561046511627908,0.5111111111111111,0.5999999999994,0.4999999999999167,0.7499999999998125,0.0522432346343549,4,0.0444444444444444,4,0.4999999999993749,4,0.8016917293233083,0.4847415384472312,0.5217391304342609,0.6666666666665926,0.4285714285713979,0.1139852392022289,11,0.1222222222222222,14,0.4999999999994643,14,0.8016917293233083,0.4847415384472312,0.5217391304342609,0.6666666666665926,0.4285714285713979,0.1139852392022289,11,0.1222222222222222,14,0.4999999999994643,14
10,500,ER,gaussian,1,1.0,random,2,False,0.0,VARLiNGAM,,0.3940672874450683,0.7383720930232558,0.3972222222222222,0.4999999999993749,0.499999999999875,0.499999999999875,0.0024985687814996,4,0.0444444444444444,4,0.4999999999993749,4,0.6625939849624061,0.3486394557823129,0.4761904761899863,0.7142857142856123,0.3571428571428316,0.0024985687814996,11,0.1222222222222222,14,0.4285714285708979,16,0.6625939849624061,0.3486394557823129,0.4761904761899863,0.7142857142856123,0.3571428571428316,0.0024985687814996,11,0.1222222222222222,14,0.4285714285708979,16
10,500,ER,gaussian,1,1.0,random,2,False,0.0,PRCD-MAP(NAM),0.0759253650903701,67.66974139213562,0.7180232558139535,0.3598804500703235,0.39999999999952,0.999999999999,0.2499999999999375,4.616848203949847e-06,3,0.0333333333333333,4,0.2499999999994375,6,0.7218045112781954,0.4037818678695259,0.4999999999994643,0.4999999999999643,0.4999999999999643,0.0609522091982951,14,0.1555555555555555,14,0.4999999999994643,14,0.7218045112781954,0.4037818678695259,0.4999999999994643,0.4999999999999643,0.4999999999999643,0.0609522091982951,14,0.1555555555555555,14,0.4999999999994643,14
20,500,ER,gaussian,1,0.2,random,0,False,0.0,PRCD-MAP(learn_tau),0.050000000745058,34.79129123687744,0.7749640804597702,0.4008699021651177,0.5454545454540293,0.5294117647058667,0.5624999999999823,0.1097853504233623,30,0.0789473684210526,32,0.5312499999994833,30,0.8118123914302259,0.5281327533096843,0.6258503401355512,0.5679012345678942,0.6969696969696865,0.0741792908265962,55,0.1447368421052631,66,0.6060606060600969,52,0.8118123914302259,0.5281327533096843,0.6258503401355512,0.5679012345678942,0.6969696969696865,0.0741792908265962,55,0.1447368421052631,66,0.6060606060600969,52
20,500,ER,gaussian,1,0.2,random,0,False,0.0,PRCD-MAP(fixed_tau),1.0,33.92890954017639,0.5043103448275862,0.1184543323965761,0.2222222222217153,0.2258064516128959,0.2187499999999931,0.1903900402275162,49,0.1289473684210526,32,0.2187499999994931,50,0.5958309206716851,0.2382720360884782,0.3540669856454975,0.2587412587412569,0.5606060606060521,0.0559970706551518,135,0.3552631578947368,66,0.2878787878782835,94,0.5958309206716851,0.2382720360884782,0.3540669856454975,0.2587412587412569,0.5606060606060521,0.0559970706551518,135,0.3552631578947368,66,0.2878787878782835,94
20,500,ER,gaussian,1,0.2,random,0,False,0.0,PRCD-MAP(no_l1_weight),0.050000000745058,33.633891582489014,0.7841235632183908,0.4022073516288903,0.5538461538456367,0.5454545454545289,0.5624999999999823,0.1213884128997074,29,0.0763157894736842,32,0.5312499999994833,30,0.8122466705269253,0.5278930842736935,0.6258503401355512,0.5679012345678942,0.6969696969696865,0.074017324938846,55,0.1447368421052631,66,0.6212121212116118,50,0.8122466705269253,0.5278930842736935,0.6258503401355512,0.5679012345678942,0.6969696969696865,0.074017324938846,55,0.1447368421052631,66,0.6212121212116118,50
20,500,ER,gaussian,1,0.2,random,0,False,0.0,PRCD-MAP(uniform),0.5000005960464478,36.79686689376831,0.7878951149425287,0.4275386136829797,0.5538461538456367,0.5454545454545289,0.5624999999999823,0.1185592574689855,29,0.0763157894736842,32,0.5312499999994833,30,0.8138390272148234,0.5439728285513206,0.6315789473679115,0.6268656716417818,0.6363636363636268,0.0918834245384638,49,0.1289473684210526,66,0.6363636363631268,48,0.8138390272148234,0.5439728285513206,0.6315789473679115,0.6268656716417818,0.6363636363636268,0.0918834245384638,49,0.1289473684210526,66,0.6363636363631268,48
20,500,ER,gaussian,1,0.2,random,0,False,0.0,DYNOTEARS,,36.46822023391724,0.3985272988505746,0.1543158366539409,0.279999999999528,0.3888888888888673,0.2187499999999931,0.451792968577476,36,0.0947368421052631,32,0.2499999999994921,48,0.6809496236247828,0.3141152862479583,0.4431818181813444,0.3545454545454513,0.5909090909090821,0.0914342912597272,98,0.2578947368421053,66,0.3636363636358581,84,0.6809496236247828,0.3141152862479583,0.4431818181813444,0.3545454545454513,0.5909090909090821,0.0914342912597272,98,0.2578947368421053,66,0.3636363636358581,84
